36920	0.1 	3.33
2.13421e+00	1.34650e-01
2.13475e+00	1.34110e-01
2.13528e+00	1.34010e-01
2.13582e+00	1.34120e-01
2.13635e+00	1.34230e-01
2.13689e+00	1.34680e-01
2.13743e+00	1.34850e-01
2.13796e+00	1.34520e-01
2.13850e+00	1.34070e-01
2.13903e+00	1.33850e-01
2.13957e+00	1.33790e-01
2.14010e+00	1.33830e-01
2.14064e+00	1.33870e-01
2.14118e+00	1.33680e-01
2.14171e+00	1.33510e-01
2.14225e+00	1.33480e-01
2.14278e+00	1.33770e-01
2.14332e+00	1.34100e-01
2.14385e+00	1.33870e-01
2.14439e+00	1.33410e-01
2.14492e+00	1.33150e-01
2.14546e+00	1.32910e-01
2.14600e+00	1.32400e-01
2.14653e+00	1.32060e-01
2.14707e+00	1.32320e-01
2.14760e+00	1.32860e-01
2.14814e+00	1.33190e-01
2.14867e+00	1.32770e-01
2.14921e+00	1.31970e-01
2.14975e+00	1.31780e-01
2.15028e+00	1.31860e-01
2.15082e+00	1.31620e-01
2.15135e+00	1.31530e-01
2.15189e+00	1.31760e-01
2.15242e+00	1.31710e-01
2.15296e+00	1.31230e-01
2.15350e+00	1.30840e-01
2.15403e+00	1.30830e-01
2.15457e+00	1.31110e-01
2.15510e+00	1.31620e-01
2.15564e+00	1.31820e-01
2.15617e+00	1.31270e-01
2.15671e+00	1.30620e-01
2.15725e+00	1.30840e-01
2.15778e+00	1.31240e-01
2.15832e+00	1.31140e-01
2.15885e+00	1.30890e-01
2.15939e+00	1.30730e-01
2.15992e+00	1.30620e-01
2.16046e+00	1.30490e-01
2.16100e+00	1.30350e-01
2.16153e+00	1.30120e-01
2.16207e+00	1.29900e-01
2.16260e+00	1.29960e-01
2.16314e+00	1.30210e-01
2.16367e+00	1.30220e-01
2.16421e+00	1.29840e-01
2.16475e+00	1.29520e-01
2.16528e+00	1.29630e-01
2.16582e+00	1.29670e-01
2.16635e+00	1.29360e-01
2.16689e+00	1.29120e-01
2.16742e+00	1.29320e-01
2.16796e+00	1.29490e-01
2.16850e+00	1.29360e-01
2.16903e+00	1.29380e-01
2.16957e+00	1.29240e-01
2.17010e+00	1.28570e-01
2.17064e+00	1.27920e-01
2.17117e+00	1.27940e-01
2.17171e+00	1.28300e-01
2.17225e+00	1.28420e-01
2.17278e+00	1.28320e-01
2.17332e+00	1.28240e-01
2.17385e+00	1.28350e-01
2.17439e+00	1.28530e-01
2.17492e+00	1.28540e-01
2.17546e+00	1.28290e-01
2.17600e+00	1.27910e-01
2.17653e+00	1.27870e-01
2.17707e+00	1.28000e-01
2.17760e+00	1.27750e-01
2.17814e+00	1.27490e-01
2.17867e+00	1.27490e-01
2.17921e+00	1.27360e-01
2.17975e+00	1.27110e-01
2.18028e+00	1.26990e-01
2.18082e+00	1.27050e-01
2.18135e+00	1.27220e-01
2.18189e+00	1.27330e-01
2.18242e+00	1.27050e-01
2.18296e+00	1.26600e-01
2.18350e+00	1.26370e-01
2.18403e+00	1.26270e-01
2.18457e+00	1.26340e-01
2.18510e+00	1.26580e-01
2.18564e+00	1.26640e-01
2.18617e+00	1.26520e-01
2.18671e+00	1.26130e-01
2.18724e+00	1.25460e-01
2.18778e+00	1.25130e-01
2.18832e+00	1.25260e-01
2.18885e+00	1.25350e-01
2.18939e+00	1.25340e-01
2.18992e+00	1.25230e-01
2.19046e+00	1.24910e-01
2.19099e+00	1.24830e-01
2.19153e+00	1.25240e-01
2.19207e+00	1.25680e-01
2.19260e+00	1.25640e-01
2.19314e+00	1.25190e-01
2.19367e+00	1.24680e-01
2.19421e+00	1.24420e-01
2.19474e+00	1.24500e-01
2.19528e+00	1.24660e-01
2.19582e+00	1.24610e-01
2.19635e+00	1.24380e-01
2.19689e+00	1.24060e-01
2.19742e+00	1.23770e-01
2.19796e+00	1.23630e-01
2.19849e+00	1.23520e-01
2.19903e+00	1.23590e-01
2.19957e+00	1.23820e-01
2.20010e+00	1.23750e-01
2.20064e+00	1.23370e-01
2.20117e+00	1.23070e-01
2.20171e+00	1.23090e-01
2.20224e+00	1.23160e-01
2.20278e+00	1.23060e-01
2.20332e+00	1.22990e-01
2.20385e+00	1.23010e-01
2.20439e+00	1.22890e-01
2.20492e+00	1.22630e-01
2.20546e+00	1.22440e-01
2.20599e+00	1.22390e-01
2.20653e+00	1.22440e-01
2.20707e+00	1.22530e-01
2.20760e+00	1.22590e-01
2.20814e+00	1.22660e-01
2.20867e+00	1.22570e-01
2.20921e+00	1.22260e-01
2.20974e+00	1.21950e-01
2.21028e+00	1.21570e-01
2.21082e+00	1.21070e-01
2.21135e+00	1.21030e-01
2.21189e+00	1.21380e-01
2.21242e+00	1.21430e-01
2.21296e+00	1.21270e-01
2.21349e+00	1.21250e-01
2.21403e+00	1.21050e-01
2.21457e+00	1.20690e-01
2.21510e+00	1.20720e-01
2.21564e+00	1.21050e-01
2.21617e+00	1.20980e-01
2.21671e+00	1.20530e-01
2.21724e+00	1.20440e-01
2.21778e+00	1.20660e-01
2.21832e+00	1.20600e-01
2.21885e+00	1.20430e-01
2.21939e+00	1.20410e-01
2.21992e+00	1.20480e-01
2.22046e+00	1.20560e-01
2.22099e+00	1.20370e-01
2.22153e+00	1.20020e-01
2.22207e+00	1.19740e-01
2.22260e+00	1.19700e-01
2.22314e+00	1.19950e-01
2.22367e+00	1.20030e-01
2.22421e+00	1.19690e-01
2.22474e+00	1.19250e-01
2.22528e+00	1.19090e-01
2.22581e+00	1.19200e-01
2.22635e+00	1.19220e-01
2.22689e+00	1.19240e-01
2.22742e+00	1.19450e-01
2.22796e+00	1.19410e-01
2.22849e+00	1.19100e-01
2.22903e+00	1.18950e-01
2.22956e+00	1.19010e-01
2.23010e+00	1.19000e-01
2.23064e+00	1.18770e-01
2.23117e+00	1.18580e-01
2.23171e+00	1.18540e-01
2.23224e+00	1.18430e-01
2.23278e+00	1.18370e-01
2.23331e+00	1.18350e-01
2.23385e+00	1.18110e-01
2.23439e+00	1.17800e-01
2.23492e+00	1.17790e-01
2.23546e+00	1.17980e-01
2.23599e+00	1.18030e-01
2.23653e+00	1.17970e-01
2.23706e+00	1.18030e-01
2.23760e+00	1.18050e-01
2.23814e+00	1.17740e-01
2.23867e+00	1.17120e-01
2.23921e+00	1.16910e-01
2.23974e+00	1.17340e-01
2.24028e+00	1.17540e-01
2.24081e+00	1.17460e-01
2.24135e+00	1.17360e-01
2.24189e+00	1.17080e-01
2.24242e+00	1.16890e-01
2.24296e+00	1.16940e-01
2.24349e+00	1.17080e-01
2.24403e+00	1.17250e-01
2.24456e+00	1.17290e-01
2.24510e+00	1.17140e-01
2.24564e+00	1.16910e-01
2.24617e+00	1.16830e-01
2.24671e+00	1.16930e-01
2.24724e+00	1.16940e-01
2.24778e+00	1.16600e-01
2.24831e+00	1.15910e-01
2.24885e+00	1.15390e-01
2.24939e+00	1.15330e-01
2.24992e+00	1.15330e-01
2.25046e+00	1.15290e-01
2.25099e+00	1.15420e-01
2.25153e+00	1.15690e-01
2.25206e+00	1.15850e-01
2.25260e+00	1.15880e-01
2.25314e+00	1.15980e-01
2.25367e+00	1.16210e-01
2.25421e+00	1.16290e-01
2.25474e+00	1.15860e-01
2.25528e+00	1.15000e-01
2.25581e+00	1.14430e-01
2.25635e+00	1.14540e-01
2.25689e+00	1.14720e-01
2.25742e+00	1.14530e-01
2.25796e+00	1.14280e-01
2.25849e+00	1.14320e-01
2.25903e+00	1.14380e-01
2.25956e+00	1.14210e-01
2.26010e+00	1.14160e-01
2.26064e+00	1.14240e-01
2.26117e+00	1.14160e-01
2.26171e+00	1.14300e-01
2.26224e+00	1.14760e-01
2.26278e+00	1.15070e-01
2.26331e+00	1.15210e-01
2.26385e+00	1.15040e-01
2.26439e+00	1.14460e-01
2.26492e+00	1.13860e-01
2.26546e+00	1.13360e-01
2.26599e+00	1.13020e-01
2.26653e+00	1.13000e-01
2.26706e+00	1.13010e-01
2.26760e+00	1.12770e-01
2.26813e+00	1.12500e-01
2.26867e+00	1.12570e-01
2.26921e+00	1.12950e-01
2.26974e+00	1.13230e-01
2.27028e+00	1.13320e-01
2.27081e+00	1.13250e-01
2.27135e+00	1.13050e-01
2.27188e+00	1.12950e-01
2.27242e+00	1.12750e-01
2.27296e+00	1.12360e-01
2.27349e+00	1.12150e-01
2.27403e+00	1.11940e-01
2.27456e+00	1.11560e-01
2.27510e+00	1.11550e-01
2.27563e+00	1.12000e-01
2.27617e+00	1.12120e-01
2.27671e+00	1.11890e-01
2.27724e+00	1.11890e-01
2.27778e+00	1.11960e-01
2.27831e+00	1.11740e-01
2.27885e+00	1.11550e-01
2.27938e+00	1.11620e-01
2.27992e+00	1.11750e-01
2.28046e+00	1.11890e-01
2.28099e+00	1.11980e-01
2.28153e+00	1.11720e-01
2.28206e+00	1.11300e-01
2.28260e+00	1.11120e-01
2.28313e+00	1.11020e-01
2.28367e+00	1.10970e-01
2.28421e+00	1.11140e-01
2.28474e+00	1.11010e-01
2.28528e+00	1.10400e-01
2.28581e+00	1.10120e-01
2.28635e+00	1.10510e-01
2.28688e+00	1.10940e-01
2.28742e+00	1.10930e-01
2.28796e+00	1.10620e-01
2.28849e+00	1.10510e-01
2.28903e+00	1.10590e-01
2.28956e+00	1.10460e-01
2.29010e+00	1.10110e-01
2.29063e+00	1.09880e-01
2.29117e+00	1.09940e-01
2.29171e+00	1.10090e-01
2.29224e+00	1.10050e-01
2.29278e+00	1.09850e-01
2.29331e+00	1.09710e-01
2.29385e+00	1.09740e-01
2.29438e+00	1.09800e-01
2.29492e+00	1.09900e-01
2.29546e+00	1.09970e-01
2.29599e+00	1.09760e-01
2.29653e+00	1.09450e-01
2.29706e+00	1.09290e-01
2.29760e+00	1.09060e-01
2.29813e+00	1.08710e-01
2.29867e+00	1.08450e-01
2.29921e+00	1.08220e-01
2.29974e+00	1.07950e-01
2.30028e+00	1.07920e-01
2.30081e+00	1.08200e-01
2.30135e+00	1.08510e-01
2.30188e+00	1.08580e-01
2.30242e+00	1.08460e-01
2.30296e+00	1.08490e-01
2.30349e+00	1.08470e-01
2.30403e+00	1.08110e-01
2.30456e+00	1.07840e-01
2.30510e+00	1.07980e-01
2.30563e+00	1.08120e-01
2.30617e+00	1.08070e-01
2.30671e+00	1.07860e-01
2.30724e+00	1.07400e-01
2.30778e+00	1.07030e-01
2.30831e+00	1.07140e-01
2.30885e+00	1.07360e-01
2.30938e+00	1.07310e-01
2.30992e+00	1.07190e-01
2.31045e+00	1.07120e-01
2.31099e+00	1.07050e-01
2.31153e+00	1.07000e-01
2.31206e+00	1.07010e-01
2.31260e+00	1.07020e-01
2.31313e+00	1.06940e-01
2.31367e+00	1.06760e-01
2.31420e+00	1.06660e-01
2.31474e+00	1.06700e-01
2.31528e+00	1.06550e-01
2.31581e+00	1.06180e-01
2.31635e+00	1.06050e-01
2.31688e+00	1.06360e-01
2.31742e+00	1.06670e-01
2.31795e+00	1.06680e-01
2.31849e+00	1.06430e-01
2.31903e+00	1.06100e-01
2.31956e+00	1.05840e-01
2.32010e+00	1.05700e-01
2.32063e+00	1.05720e-01
2.32117e+00	1.05910e-01
2.32170e+00	1.06100e-01
2.32224e+00	1.06120e-01
2.32278e+00	1.05950e-01
2.32331e+00	1.05620e-01
2.32385e+00	1.05340e-01
2.32438e+00	1.05240e-01
2.32492e+00	1.05020e-01
2.32545e+00	1.04670e-01
2.32599e+00	1.04580e-01
2.32653e+00	1.04830e-01
2.32706e+00	1.05020e-01
2.32760e+00	1.04830e-01
2.32813e+00	1.04510e-01
2.32867e+00	1.04500e-01
2.32920e+00	1.04670e-01
2.32974e+00	1.04620e-01
2.33028e+00	1.04370e-01
2.33081e+00	1.04150e-01
2.33135e+00	1.04120e-01
2.33188e+00	1.04120e-01
2.33242e+00	1.03990e-01
2.33295e+00	1.03950e-01
2.33349e+00	1.04110e-01
2.33403e+00	1.04130e-01
2.33456e+00	1.03930e-01
2.33510e+00	1.03780e-01
2.33563e+00	1.03690e-01
2.33617e+00	1.03510e-01
2.33670e+00	1.03280e-01
2.33724e+00	1.03180e-01
2.33778e+00	1.03130e-01
2.33831e+00	1.03000e-01
2.33885e+00	1.02880e-01
2.33938e+00	1.02850e-01
2.33992e+00	1.02930e-01
2.34045e+00	1.03010e-01
2.34099e+00	1.02890e-01
2.34153e+00	1.02630e-01
2.34206e+00	1.02490e-01
2.34260e+00	1.02530e-01
2.34313e+00	1.02660e-01
2.34367e+00	1.02670e-01
2.34420e+00	1.02590e-01
2.34474e+00	1.02570e-01
2.34528e+00	1.02660e-01
2.34581e+00	1.02880e-01
2.34635e+00	1.03130e-01
2.34688e+00	1.03080e-01
2.34742e+00	1.02680e-01
2.34795e+00	1.02360e-01
2.34849e+00	1.02340e-01
2.34902e+00	1.02350e-01
2.34956e+00	1.02120e-01
2.35010e+00	1.01870e-01
2.35063e+00	1.01840e-01
2.35117e+00	1.01850e-01
2.35170e+00	1.01690e-01
2.35224e+00	1.01420e-01
2.35277e+00	1.01150e-01
2.35331e+00	1.00990e-01
2.35385e+00	1.01110e-01
2.35438e+00	1.01340e-01
2.35492e+00	1.01520e-01
2.35545e+00	1.01640e-01
2.35599e+00	1.01500e-01
2.35652e+00	1.01040e-01
2.35706e+00	1.00630e-01
2.35760e+00	1.00560e-01
2.35813e+00	1.00760e-01
2.35867e+00	1.00850e-01
2.35920e+00	1.00710e-01
2.35974e+00	1.00570e-01
2.36027e+00	1.00590e-01
2.36081e+00	1.00870e-01
2.36135e+00	1.01200e-01
2.36188e+00	1.01160e-01
2.36242e+00	1.00810e-01
2.36295e+00	1.00530e-01
2.36349e+00	1.00410e-01
2.36402e+00	1.00330e-01
2.36456e+00	1.00070e-01
2.36510e+00	9.97200e-02
2.36563e+00	9.95100e-02
2.36617e+00	9.94000e-02
2.36670e+00	9.92100e-02
2.36724e+00	9.90100e-02
2.36777e+00	9.90000e-02
2.36831e+00	9.91800e-02
2.36885e+00	9.94000e-02
2.36938e+00	9.95500e-02
2.36992e+00	9.95600e-02
2.37045e+00	9.93500e-02
2.37099e+00	9.90700e-02
2.37152e+00	9.89400e-02
2.37206e+00	9.90300e-02
2.37260e+00	9.91800e-02
2.37313e+00	9.91700e-02
2.37367e+00	9.90900e-02
2.37420e+00	9.90500e-02
2.37474e+00	9.88400e-02
2.37527e+00	9.85700e-02
2.37581e+00	9.83900e-02
2.37635e+00	9.81600e-02
2.37688e+00	9.78800e-02
2.37742e+00	9.77800e-02
2.37795e+00	9.79400e-02
2.37849e+00	9.80100e-02
2.37902e+00	9.78100e-02
2.37956e+00	9.76200e-02
2.38010e+00	9.76400e-02
2.38063e+00	9.77700e-02
2.38117e+00	9.79900e-02
2.38170e+00	9.81800e-02
2.38224e+00	9.80800e-02
2.38277e+00	9.77400e-02
2.38331e+00	9.74200e-02
2.38385e+00	9.71900e-02
2.38438e+00	9.71300e-02
2.38492e+00	9.73000e-02
2.38545e+00	9.74800e-02
2.38599e+00	9.73600e-02
2.38652e+00	9.70200e-02
2.38706e+00	9.67800e-02
2.38760e+00	9.66100e-02
2.38813e+00	9.63700e-02
2.38867e+00	9.63500e-02
2.38920e+00	9.67000e-02
2.38974e+00	9.68900e-02
2.39027e+00	9.66000e-02
2.39081e+00	9.62100e-02
2.39134e+00	9.60300e-02
2.39188e+00	9.60400e-02
2.39242e+00	9.60900e-02
2.39295e+00	9.60700e-02
2.39349e+00	9.59500e-02
2.39402e+00	9.58400e-02
2.39456e+00	9.60300e-02
2.39509e+00	9.65000e-02
2.39563e+00	9.66300e-02
2.39617e+00	9.61900e-02
2.39670e+00	9.56600e-02
2.39724e+00	9.54300e-02
2.39777e+00	9.55100e-02
2.39831e+00	9.57700e-02
2.39884e+00	9.59400e-02
2.39938e+00	9.58600e-02
2.39992e+00	9.56500e-02
2.40045e+00	9.55000e-02
2.40099e+00	9.53800e-02
2.40152e+00	9.52400e-02
2.40206e+00	9.50700e-02
2.40259e+00	9.49400e-02
2.40313e+00	9.49900e-02
2.40367e+00	9.51700e-02
2.40420e+00	9.52800e-02
2.40474e+00	9.52600e-02
2.40527e+00	9.52400e-02
2.40581e+00	9.52600e-02
2.40634e+00	9.51700e-02
2.40688e+00	9.48000e-02
2.40742e+00	9.44000e-02
2.40795e+00	9.42700e-02
2.40849e+00	9.44100e-02
2.40902e+00	9.45300e-02
2.40956e+00	9.43800e-02
2.41009e+00	9.41200e-02
2.41063e+00	9.40200e-02
2.41117e+00	9.39600e-02
2.41170e+00	9.38800e-02
2.41224e+00	9.38500e-02
2.41277e+00	9.38900e-02
2.41331e+00	9.40500e-02
2.41384e+00	9.42400e-02
2.41438e+00	9.42700e-02
2.41492e+00	9.40800e-02
2.41545e+00	9.38400e-02
2.41599e+00	9.37600e-02
2.41652e+00	9.38300e-02
2.41706e+00	9.38400e-02
2.41759e+00	9.36400e-02
2.41813e+00	9.34100e-02
2.41867e+00	9.32700e-02
2.41920e+00	9.30900e-02
2.41974e+00	9.29500e-02
2.42027e+00	9.30100e-02
2.42081e+00	9.31000e-02
2.42134e+00	9.30400e-02
2.42188e+00	9.30500e-02
2.42242e+00	9.32300e-02
2.42295e+00	9.33400e-02
2.42349e+00	9.32700e-02
2.42402e+00	9.30700e-02
2.42456e+00	9.29200e-02
2.42509e+00	9.28800e-02
2.42563e+00	9.28000e-02
2.42617e+00	9.25900e-02
2.42670e+00	9.23500e-02
2.42724e+00	9.22000e-02
2.42777e+00	9.21100e-02
2.42831e+00	9.20700e-02
2.42884e+00	9.21000e-02
2.42938e+00	9.21500e-02
2.42992e+00	9.21500e-02
2.43045e+00	9.20800e-02
2.43099e+00	9.19400e-02
2.43152e+00	9.18100e-02
2.43206e+00	9.18400e-02
2.43259e+00	9.21000e-02
2.43313e+00	9.23800e-02
2.43366e+00	9.23600e-02
2.43420e+00	9.20200e-02
2.43474e+00	9.15600e-02
2.43527e+00	9.12500e-02
2.43581e+00	9.12000e-02
2.43634e+00	9.12700e-02
2.43688e+00	9.11700e-02
2.43741e+00	9.09300e-02
2.43795e+00	9.08100e-02
2.43849e+00	9.08500e-02
2.43902e+00	9.09100e-02
2.43956e+00	9.08700e-02
2.44009e+00	9.07400e-02
2.44063e+00	9.06200e-02
2.44116e+00	9.06500e-02
2.44170e+00	9.08600e-02
2.44224e+00	9.10800e-02
2.44277e+00	9.10900e-02
2.44331e+00	9.08600e-02
2.44384e+00	9.06200e-02
2.44438e+00	9.05100e-02
2.44491e+00	9.04500e-02
2.44545e+00	9.03600e-02
2.44599e+00	9.02500e-02
2.44652e+00	9.01600e-02
2.44706e+00	9.01500e-02
2.44759e+00	9.02100e-02
2.44813e+00	9.00700e-02
2.44866e+00	8.96300e-02
2.44920e+00	8.92900e-02
2.44974e+00	8.93800e-02
2.45027e+00	8.96700e-02
2.45081e+00	8.98200e-02
2.45134e+00	8.98000e-02
2.45188e+00	8.97400e-02
2.45241e+00	8.96300e-02
2.45295e+00	8.94200e-02
2.45349e+00	8.92700e-02
2.45402e+00	8.93200e-02
2.45456e+00	8.93700e-02
2.45509e+00	8.92900e-02
2.45563e+00	8.92100e-02
2.45616e+00	8.92700e-02
2.45670e+00	8.94200e-02
2.45724e+00	8.94900e-02
2.45777e+00	8.94200e-02
2.45831e+00	8.92200e-02
2.45884e+00	8.90300e-02
2.45938e+00	8.89500e-02
2.45991e+00	8.89000e-02
2.46045e+00	8.86700e-02
2.46099e+00	8.83500e-02
2.46152e+00	8.80600e-02
2.46206e+00	8.77800e-02
2.46259e+00	8.75700e-02
2.46313e+00	8.74700e-02
2.46366e+00	8.76000e-02
2.46420e+00	8.79800e-02
2.46474e+00	8.84700e-02
2.46527e+00	8.86800e-02
2.46581e+00	8.84900e-02
2.46634e+00	8.81700e-02
2.46688e+00	8.79200e-02
2.46741e+00	8.78500e-02
2.46795e+00	8.79600e-02
2.46849e+00	8.80100e-02
2.46902e+00	8.79800e-02
2.46956e+00	8.79400e-02
2.47009e+00	8.78900e-02
2.47063e+00	8.78200e-02
2.47116e+00	8.77100e-02
2.47170e+00	8.75000e-02
2.47223e+00	8.70800e-02
2.47277e+00	8.67200e-02
2.47331e+00	8.67500e-02
2.47384e+00	8.69800e-02
2.47438e+00	8.70800e-02
2.47491e+00	8.69900e-02
2.47545e+00	8.69000e-02
2.47598e+00	8.68900e-02
2.47652e+00	8.68700e-02
2.47706e+00	8.67700e-02
2.47759e+00	8.67000e-02
2.47813e+00	8.66600e-02
2.47866e+00	8.66100e-02
2.47920e+00	8.66200e-02
2.47973e+00	8.66700e-02
2.48027e+00	8.67100e-02
2.48081e+00	8.66900e-02
2.48134e+00	8.65800e-02
2.48188e+00	8.63900e-02
2.48241e+00	8.62300e-02
2.48295e+00	8.61800e-02
2.48348e+00	8.61700e-02
2.48402e+00	8.60600e-02
2.48456e+00	8.58900e-02
2.48509e+00	8.58500e-02
2.48563e+00	8.59400e-02
2.48616e+00	8.60700e-02
2.48670e+00	8.61300e-02
2.48723e+00	8.60100e-02
2.48777e+00	8.57600e-02
2.48831e+00	8.55400e-02
2.48884e+00	8.55000e-02
2.48938e+00	8.55400e-02
2.48991e+00	8.55000e-02
2.49045e+00	8.54700e-02
2.49098e+00	8.54100e-02
2.49152e+00	8.53500e-02
2.49206e+00	8.53600e-02
2.49259e+00	8.54100e-02
2.49313e+00	8.53600e-02
2.49366e+00	8.51900e-02
2.49420e+00	8.50400e-02
2.49473e+00	8.48700e-02
2.49527e+00	8.47200e-02
2.49581e+00	8.47000e-02
2.49634e+00	8.47300e-02
2.49688e+00	8.47600e-02
2.49741e+00	8.47900e-02
2.49795e+00	8.48600e-02
2.49848e+00	8.48600e-02
2.49902e+00	8.46700e-02
2.49956e+00	8.44000e-02
2.50009e+00	8.43400e-02
2.50063e+00	8.44900e-02
2.50116e+00	8.45800e-02
2.50170e+00	8.45100e-02
2.50223e+00	8.44000e-02
2.50277e+00	8.43500e-02
2.50331e+00	8.43100e-02
2.50384e+00	8.42500e-02
2.50438e+00	8.41400e-02
2.50491e+00	8.39900e-02
2.50545e+00	8.38700e-02
2.50598e+00	8.37800e-02
2.50652e+00	8.37600e-02
2.50706e+00	8.37800e-02
2.50759e+00	8.38000e-02
2.50813e+00	8.37600e-02
2.50866e+00	8.36800e-02
2.50920e+00	8.35700e-02
2.50973e+00	8.34200e-02
2.51027e+00	8.32500e-02
2.51081e+00	8.31200e-02
2.51134e+00	8.30600e-02
2.51188e+00	8.31100e-02
2.51241e+00	8.32400e-02
2.51295e+00	8.33900e-02
2.51348e+00	8.34500e-02
2.51402e+00	8.32900e-02
2.51455e+00	8.30400e-02
2.51509e+00	8.29100e-02
2.51563e+00	8.29300e-02
2.51616e+00	8.29700e-02
2.51670e+00	8.28500e-02
2.51723e+00	8.26400e-02
2.51777e+00	8.25200e-02
2.51830e+00	8.24400e-02
2.51884e+00	8.23500e-02
2.51938e+00	8.22800e-02
2.51991e+00	8.22600e-02
2.52045e+00	8.22400e-02
2.52098e+00	8.21800e-02
2.52152e+00	8.21000e-02
2.52205e+00	8.21000e-02
2.52259e+00	8.21500e-02
2.52313e+00	8.21400e-02
2.52366e+00	8.20100e-02
2.52420e+00	8.18200e-02
2.52473e+00	8.16800e-02
2.52527e+00	8.16500e-02
2.52580e+00	8.16600e-02
2.52634e+00	8.16600e-02
2.52688e+00	8.16500e-02
2.52741e+00	8.16400e-02
2.52795e+00	8.16500e-02
2.52848e+00	8.16500e-02
2.52902e+00	8.16100e-02
2.52955e+00	8.15100e-02
2.53009e+00	8.14800e-02
2.53063e+00	8.14800e-02
2.53116e+00	8.12200e-02
2.53170e+00	8.07500e-02
2.53223e+00	8.07000e-02
2.53277e+00	8.06500e-02
2.53330e+00	8.06000e-02
2.53384e+00	8.05500e-02
2.53438e+00	8.05000e-02
2.53491e+00	8.04500e-02
2.53545e+00	8.04000e-02
2.53598e+00	8.03500e-02
2.53652e+00	8.03000e-02
2.53705e+00	8.02500e-02
2.53759e+00	8.02000e-02
2.53813e+00	8.01500e-02
2.53866e+00	8.01000e-02
2.53920e+00	8.00500e-02
2.53973e+00	8.00100e-02
2.54027e+00	7.99600e-02
2.54080e+00	7.99100e-02
2.54134e+00	7.98600e-02
2.54188e+00	7.98100e-02
2.54241e+00	7.97600e-02
2.54295e+00	7.97100e-02
2.54348e+00	7.96600e-02
2.54402e+00	7.96100e-02
2.54455e+00	7.95600e-02
2.54509e+00	7.95100e-02
2.54563e+00	7.94600e-02
2.54616e+00	7.94100e-02
2.54670e+00	7.93600e-02
2.54723e+00	7.93100e-02
2.54777e+00	7.92600e-02
2.54830e+00	7.92100e-02
2.54884e+00	7.91600e-02
2.54938e+00	7.91100e-02
2.54991e+00	7.90600e-02
2.55045e+00	7.90100e-02
2.55098e+00	7.89600e-02
2.55152e+00	7.89100e-02
2.55205e+00	7.88600e-02
2.55259e+00	7.88100e-02
2.55313e+00	7.87600e-02
2.55366e+00	7.87100e-02
2.55420e+00	7.86600e-02
2.55473e+00	7.86100e-02
2.55527e+00	7.85600e-02
2.55580e+00	7.85100e-02
2.55634e+00	7.84600e-02
2.55687e+00	7.84100e-02
2.55741e+00	7.83600e-02
2.55795e+00	7.83100e-02
2.55848e+00	7.82600e-02
2.55902e+00	7.82100e-02
2.55955e+00	7.81600e-02
2.56009e+00	7.81100e-02
2.56062e+00	7.80600e-02
2.56116e+00	7.80100e-02
2.56170e+00	7.79600e-02
2.56223e+00	7.79100e-02
2.56277e+00	7.78600e-02
2.56330e+00	7.78200e-02
2.56384e+00	7.77700e-02
2.56437e+00	7.77200e-02
2.56491e+00	7.76700e-02
2.56545e+00	7.76200e-02
2.56598e+00	7.75700e-02
2.56652e+00	7.75200e-02
2.56705e+00	7.74700e-02
2.56759e+00	7.74200e-02
2.56812e+00	7.73700e-02
2.56866e+00	7.73200e-02
2.56920e+00	7.72700e-02
2.56973e+00	7.72200e-02
2.57027e+00	7.71700e-02
2.57080e+00	7.71200e-02
2.57134e+00	7.70700e-02
2.57187e+00	7.70200e-02
2.57241e+00	7.69700e-02
2.57295e+00	7.69200e-02
2.57348e+00	7.68700e-02
2.57402e+00	7.68200e-02
2.57455e+00	7.67700e-02
2.57509e+00	7.67200e-02
2.57562e+00	7.66700e-02
2.57616e+00	7.66200e-02
2.57670e+00	7.65700e-02
2.57723e+00	7.65200e-02
2.57777e+00	7.64700e-02
2.57830e+00	7.64200e-02
2.57884e+00	7.63700e-02
2.57937e+00	7.63200e-02
2.57991e+00	7.62700e-02
2.58045e+00	7.62200e-02
2.58098e+00	7.61700e-02
2.58152e+00	7.61200e-02
2.58205e+00	7.60700e-02
2.58259e+00	7.60200e-02
2.58312e+00	7.59700e-02
2.58366e+00	7.59200e-02
2.58420e+00	7.58700e-02
2.58473e+00	7.58200e-02
2.58527e+00	7.57700e-02
2.58580e+00	7.57200e-02
2.58634e+00	7.56800e-02
2.58687e+00	7.56300e-02
2.58741e+00	7.55800e-02
2.58795e+00	7.55300e-02
2.58848e+00	7.54800e-02
2.58902e+00	7.54300e-02
2.58955e+00	7.53800e-02
2.59009e+00	7.53300e-02
2.59062e+00	7.52800e-02
2.59116e+00	7.52300e-02
2.59170e+00	7.51800e-02
2.59223e+00	7.51300e-02
2.59277e+00	7.50800e-02
2.59330e+00	7.50300e-02
2.59384e+00	7.49800e-02
2.59437e+00	7.49300e-02
2.59491e+00	7.48800e-02
2.59544e+00	7.48300e-02
2.59598e+00	7.47800e-02
2.59652e+00	7.47300e-02
2.59705e+00	7.46800e-02
2.59759e+00	7.46300e-02
2.59812e+00	7.45800e-02
2.59866e+00	7.45300e-02
2.59919e+00	7.44800e-02
2.59973e+00	7.44300e-02
2.60027e+00	7.43800e-02
2.60080e+00	7.43300e-02
2.60134e+00	7.42800e-02
2.60187e+00	7.42300e-02
