        1059
      16.7262    0.0315603  2.71060e-06
      16.7594    0.0280634  2.32559e-06
      16.7927    0.0252748  2.01009e-06
      16.8261    0.0230627  1.75136e-06
      16.8596    0.0213182  1.53868e-06
      16.8931    0.0199559  1.36344e-06
      16.9267    0.0189123  1.21896e-06
      16.9603    0.0181411  1.10013e-06
      16.9940    0.0176115  1.00313e-06
      17.0278    0.0173053  9.25152e-07
      17.0617    0.0172174  8.64272e-07
      17.0956    0.0173550  8.19303e-07
      17.1296    0.0177409  7.89777e-07
      17.1636    0.0184170  7.75943e-07
      17.1978    0.0194515  7.78838e-07
      17.2320    0.0209474  8.00335e-07
      17.2662    0.0230509  8.43018e-07
      17.3005    0.0259434  9.09380e-07
      17.3349    0.0297739  9.99189e-07
      17.3694    0.0344737  1.10426e-06
      17.4039    0.0395349  1.20458e-06
      17.4385    0.0441413  1.27567e-06
      17.4732    0.0476716  1.30284e-06
      17.5079    0.0498677  1.28328e-06
      17.5427    0.0506171  1.21944e-06
      17.5776    0.0499025  1.11811e-06
      17.6126    0.0479121  9.92194e-07
      17.6476    0.0450334  8.58963e-07
      17.6827    0.0417329  7.35968e-07
      17.7178    0.0384465  6.37474e-07
      17.7531    0.0355114  5.72198e-07
      17.7883    0.0331372  5.43293e-07
      17.8237    0.0314183  5.50250e-07
      17.8591    0.0303700  5.91015e-07
      17.8947    0.0299635  6.63474e-07
      17.9302    0.0301573  7.66529e-07
      17.9659    0.0309205  9.00806e-07
      18.0016    0.0322472  1.06900e-06
      18.0374    0.0341629  1.27601e-06
      18.0732    0.0367274  1.52919e-06
      18.1092    0.0400360  1.83865e-06
      18.1452    0.0442154  2.21751e-06
      18.1812    0.0494099  2.68189e-06
      18.2174    0.0557448  3.25024e-06
      18.2536    0.0632639  3.94134e-06
      18.2899    0.0718660  4.77146e-06
      18.3263    0.0813081  5.75143e-06
      18.3627    0.0912967  6.88330e-06
      18.3992     0.101560  8.15067e-06
      18.4358     0.111789  9.50185e-06
      18.4724     0.121581  1.08476e-05
      18.5092     0.130572  1.20970e-05
      18.5460     0.138603  1.31987e-05
      18.5828     0.145720  1.41461e-05
      18.6198     0.152060  1.49573e-05
      18.6568     0.157767  1.56571e-05
      18.6939     0.162963  1.62693e-05
      18.7311     0.167737  1.68146e-05
      18.7683     0.172152  1.73111e-05
      18.8056     0.176236  1.77741e-05
      18.8430     0.179973  1.82157e-05
      18.8805     0.183280  1.86420e-05
      18.9180     0.186015  1.90511e-05
      18.9556     0.188037  1.94346e-05
      18.9933     0.189311  1.97839e-05
      19.0310     0.189963  2.00957e-05
      19.0689     0.190239  2.03729e-05
      19.1068     0.190388  2.06200e-05
      19.1448     0.190588  2.08392e-05
      19.1828     0.190929  2.10299e-05
      19.2210     0.191430  2.11886e-05
      19.2592     0.192074  2.13106e-05
      19.2975     0.192824  2.13905e-05
      19.3358     0.193650  2.14230e-05
      19.3743     0.194525  2.14027e-05
      19.4128     0.195443  2.13249e-05
      19.4514     0.196416  2.11852e-05
      19.4901     0.197487  2.09803e-05
      19.5288     0.198721  2.07080e-05
      19.5676     0.200172  2.03679e-05
      19.6065     0.201791  1.99597e-05
      19.6455     0.203139  1.94770e-05
      19.6846     0.202823  1.88833e-05
      19.7237     0.198564  1.80926e-05
      19.7629     0.189014  1.70209e-05
      19.8022     0.175386  1.56755e-05
      19.8416     0.160057  1.41424e-05
      19.8810     0.144427  1.25149e-05
      19.9206     0.129046  1.08783e-05
      19.9602     0.114386  9.31590e-06
      19.9998     0.100972  7.89639e-06
      20.0396    0.0891940  6.65803e-06
      20.0794    0.0791975  5.60765e-06
      20.1194    0.0709241  4.73116e-06
      20.1594    0.0642032  4.00505e-06
      20.1994    0.0588326  3.40438e-06
      20.2396    0.0546260  2.90672e-06
      20.2798    0.0514346  2.49355e-06
      20.3202    0.0491546  2.15035e-06
      20.3606    0.0477259  1.86611e-06
      20.4010    0.0471235  1.63272e-06
      20.4416    0.0473327  1.44420e-06
      20.4822    0.0482996  1.29577e-06
      20.5230    0.0498779  1.18333e-06
      20.5638    0.0518592  1.10496e-06
      20.6046    0.0541429  1.06473e-06
      20.6456    0.0568656  1.07530e-06
      20.6866    0.0602771  1.15562e-06
      20.7278    0.0644441  1.32322e-06
      20.7690    0.0690342  1.58240e-06
      20.8103    0.0733768  1.91344e-06
      20.8516    0.0767598  2.27286e-06
      20.8931    0.0786926  2.60610e-06
      20.9346    0.0790503  2.86740e-06
      20.9763    0.0781962  3.04197e-06
      21.0180    0.0769915  3.15829e-06
      21.0597    0.0764159  3.27012e-06
      21.1016    0.0769874  3.41669e-06
      21.1436    0.0786027  3.60198e-06
      21.1856    0.0808764  3.80764e-06
      21.2277    0.0834786  4.01376e-06
      21.2699    0.0862253  4.20725e-06
      21.3122    0.0890116  4.38038e-06
